7556,5434,3134,2714,7457,13960,3537,15358,3992
2763,8004,2647,6042,3625,8185,2646,8551,5074
3786,1069,618,1568,2339,1638,1938,836,8892
2764,3731,3068,5582,4774,3551,14617,1507,7403
2927,8458,12093,1210,3056,1476,15035,4205,14034
2765,4064,3010,2467,11029,701,5832,2170,13300
15422,13629,2180,9525,4055,5664,5809,6414,10439
2766,3019,927,60,5614,10112,4543,8014,8051
4118,3392,5714,3669,5428,2184,2031,415,7765
2767,1133,16734,8946,16830,7484,1240,4765,2075
3726,8886,4900,4589,1435,3062,5007,4366,9861
2768,16333,5759,9857,2255,6952,9816,16955,11866
6841,5627,9668,13283,3668,5147,4913,2163,3120
2769,3065,3670,821,6624,1765,3907,6629,12912
4707,1619,8659,4578,13617,2758,4199,3994,2774
2770,3437,6878,1126,8760,3933,734,7750,5300
2206,4083,7168,16618,751,1596,5165,128,3704
2771,397,5036,6048,1650,5113,10413,8000,568
348,5265,192,6122,3891,4546,14517,672,8855
2772,13557,1508,1155,1705,5455,7658,14077,3637
1406,890,2134,8929,2847,1252,9410,1115,6493
2773,1156,4878,332,4045,11401,4379,216,3117
3981,15693,5367,3621,7166,6259,5114,7230,1691
2774,4199,1536,7490,5383,3659,8659,2526,11991
3421,1976,13685,4489,2250,2099,2752,5258,14888
2775,2793,10642,8221,3864,4132,2216,1599,4644
771,1143,73,210,1897,6279,2994,1622,3339
2776,2565,6676,2521,3236,5111,3111,1307,14439
2451,5276,2053,5634,5213,7141,3975,1908,1820
2777,857,5917,7551,4855,3614,713,5531,6289
2392,3732,4044,3484,267,5133,1122,3779,7554
2778,3872,2869,8686,9481,1293,3940,6515,1356
1742,3639,1798,6222,2269,4667,3431,7048,13907
2779,329,3198,15766,9712,8970,3832,7104,9085
3512,1827,4550,4009,4741,1768,5524,5886,6416
2780,7774,1778,668,6084,3231,480,7017,3237
3917,2837,3458,13626,2729,11017,3735,3651,4631
2781,2343,3229,5835,638,8012,16557,3262,9344
10899,4967,12619,2590,3379,2348,13799,10468,6218
2782,3099,5724,1824,7282,5765,2900,5563,1180
6181,687,6814,2006,4793,5541,3304,3048,6014
2783,2356,8457,1136,1501,7953,3216,9064,1767
7202,5576,3424,2960,932,975,4194,1199,362
2784,7137,3270,2351,4103,1652,7691,7747,3819
5402,83,4107,220,5852,8546,631,5717,5978
2785,3792,1732,1752,9218,639,4488,4792,2105
10746,1531,5366,1385,3412,5993,2299,1108,5804
2786,3055,4113,14797,4034,5439,343,8048,6199
3620,1895,3544,398,4430,11668,8501,5894,4137
2787,3030,2863,5535,6456,1109,72,2442,3471
4934,1492,11762,3833,4811,1520,3575,6513,16495
2788,2288,2646,5798,1111,6464,7637,10004,1310
947,2479,151,785,10735,3759,12876,283,2487
2789,3522,1822,792,6945,3086,3992,288,1083
474,1862,113,2959,13648,7080,6093,12602,15358
2790,435,938,6954,7761,2226,770,2145,3959
1576,9776,4633,5173,2566,6463,1734,7389,2268
2791,6968,2668,7501,2990,7315,5216,3201,8694
15174,16600,1170,2067,3386,3145,2746,10996,2500
2792,16850,4166,2230,2446,2444,5512,8307,2516
1183,14815,296,478,237,5915,968,2376,3961
2793,2775,8221,10642,4644,2432,2833,17342,2216
1776,4747,5216,2732,14491,2506,15731,7501,3037
2794,1616,1130,592,52,1376,3856,5626,9062
3798,14588,5284,11772,577,178,15891,7190,5887
2795,5764,4130,4608,1062,4483,14451,2856,10072
4072,1043,4409,528,1712,1179,5593,8300,112
2796,2642,1791,2097,5444,2391,2989,1342,575
1855,10629,2663,14874,5141,2536,9089,711,2404
2797,4202,750,10357,600,3774,6699,1921,2136
16022,14349,884,7264,2583,7738,3782,13738,5579
2798,1634,5387,8332,7981,3730,2605,2003,10051
2951,700,286,636,702,3193,451,2343,4522
2799,3101,3504,2017,10104,8461,1721,14412,2123
2637,706,956,13964,1621,292,2221,3575,17820
2800,4228,17129,3263,2183,16772,5951,3970,6315
2185,2434,2215,8097,5681,8635,14434,2681,2174
2801,13576,2114,2285,4621,1917,14482,1469,4571
6614,14149,12068,1736,609,3171,7768,3288,6467
2802,16101,94,2812,8819,3551,3457,6113,1766
2696,2070,1576,6463,9291,1956,4633,1490,3749
2803,3240,5218,3571,14834,1784,1886,3826,8340
1042,7351,1757,660,580,405,473,911,4809
2804,16255,622,5080,212,5156,2845,16838,795
7015,3110,8293,5984,4189,5933,6340,14198,80
2805,4554,6228,3287,1676,2360,2096,7537,2326
539,1034,1426,2623,8743,6317,13633,2581,16190
2806,4168,1631,4248,4599,4752,535,4685,10218
175,659,6,1177,910,301,9195,17231,2811
2807,16122,16592,5835,1709,3262,1779,3878,7840
135,2607,7290,3220,494,2380,6746,1733,537
2808,3803,5454,1512,11803,4614,5115,1515,3109
1987,5045,2107,1871,4111,102,12877,16371,7646
2809,3235,3317,1256,1782,6511,15956,5657,8406
4848,2929,3629,8182,95,14107,4895,13855,5123
2810,1940,14407,3788,2021,8238,797,6553,6099
742,593,14912,2228,16329,6542,594,6117,6807
2811,2748,5181,38,3795,16035,1296,16991,9415
9321,3753,3619,5252,3409,4856,3456,3969,8034
2812,8819,217,5844,7169,94,6380,16101,231
1721,2017,2799,1439,7183,156,8461,5632,513
2813,1771,3302,3316,3434,4574,9570,9214,6960
6299,1993,2217,5301,4882,6016,5621,15031,7462
2814,3805,2661,2676,1939,13201,13,4553,2276
1151,1874,451,3193,702,4522,5744,2874,3860
2815,2425,489,2133,198,753,6950,1059,1277
3013,3248,3428,6921,12129,4042,3413,3419,12713
2816,5106,615,7549,4428,3949,3998,936,13794
6032,6325,2489,3217,9481,5419,3872,6515,1356
2817,15043,3241,3600,8291,2629,389,17768,4833
2162,3953,13763,3763,4343,4997,2199,5586,16362
2818,3043,78,8217,2690,7529,14295,14738,1716
3461,2131,1954,8162,23,12301,1222,2585,15396
2819,3244,8956,4875,2543,7704,10294,1837,2887
1429,3611,5337,5995,5801,1988,8566,4609,10929
2820,7978,2736,13224,7095,8534,5180,13196,3219
1702,6550,5720,4998,375,15542,2589,4947,13526
2821,2544,12709,7918,16253,6243,9002,1008,7329
6339,694,3837,3435,1140,16462,15342,3554,1384
2822,3521,8995,8309,5209,10086,11679,1061,2183
3383,8309,374,5742,2822,2688,3293,1061,3521
2823,2593,6728,2693,757,8356,9173,2957,3521
2853,11108,1653,2405,6812,2120,2198,6934,11762
2824,4611,4539,5025,2422,16028,3000,2322,5882
1461,915,1545,4002,3387,3674,8648,4361,1451
2825,1941,2007,831,8371,15909,1760,4563,2044
97,7046,558,3576,3382,4889,1263,239,14960
2826,1783,1567,1459,103,17390,586,9031,4791
1542,4628,3463,3733,1399,490,16803,4749,3530
2827,11688,2032,6262,1102,16322,12221,3436,1240
14416,2606,15903,1518,1118,5466,4375,1526,8019
2828,7437,2433,15409,845,3185,9830,2889,16092
6168,3513,4615,1378,57,3552,2430,8006,935
2829,251,243,4831,14316,9149,1959,6911,1176
2210,17052,6853,15206,14295,16763,725,6894,3043
2830,8235,8168,1402,3491,1857,4287,3897,2762
3547,1952,5335,3416,2026,2193,5928,16493,764
2831,12440,3954,1235,4463,9900,5177,3119,5019
2436,10933,4105,2376,5915,13318,1183,8037,296
2832,2125,2092,2200,14634,1787,12991,12973,2638
3382,2492,16641,1353,97,558,2650,3576,6738
2833,2432,5806,344,6427,15859,4644,7923,2793
91,5061,6910,1737,4989,1657,228,2160,1915
2834,108,5839,1233,4876,3286,5408,2139,5706
3058,3814,1089,1261,6250,2294,8876,4417,14753
2835,114,4767,14126,2559,182,5719,8432,1269
2818,3043,14295,17052,2210,7529,78,6853,9596
2836,5824,2735,6777,7399,4021,6694,1357,8829
3086,110,3522,2789,3992,10650,2620,1794,9159
2837,2729,11390,3458,3651,3917,10796,9917,3082
2073,2733,6033,508,5852,4107,631,8454,5978
2838,3211,17597,1997,1089,1261,6250,3814,5368
2752,1039,10003,2099,2284,1976,4489,4726,1668
2839,3423,5160,5536,8315,4468,4128,2969,5231
241,7487,10870,7555,2710,387,6875,5232,5952
2840,5283,3412,6822,14053,1262,5564,1385,1141
2165,5634,1725,2053,17723,5276,4336,2451,8524
2841,1657,4989,4890,91,6641,7158,2033,9432
3652,5587,2079,3028,7373,1912,4986,5807,709
2842,7106,8627,4012,144,839,775,75,5966
3268,2134,1252,890,8929,1406,9953,6493,3916
2843,4249,6222,1305,13249,1530,4667,2269,10403
3173,2406,5092,2895,5206,5642,10544,10204,4846
2844,1238,2154,14517,7879,809,348,9388,6122
2067,7710,3386,2500,782,1170,8709,4051,6758
2845,795,5156,13285,16838,502,7791,2804,10921
1952,3547,5335,3416,2026,5928,9157,2193,16493
2846,1989,140,3291,978,16113,5912,1142,3898
3781,3095,2893,6268,651,14577,2360,6572,5927
2847,2134,3538,2759,8929,1406,1252,1115,890
143,6291,2111,18,3378,5271,1813,4601,10088
2848,99,8564,1228,6167,13513,900,15260,7277
1827,2548,1768,4316,2393,367,1681,3623,4550
2849,1358,10512,8459,5050,15754,4448,3638,11261
8014,10112,870,1440,2766,927,5838,3019,10446
2850,6584,2656,1720,2296,7113,4541,2463,8713
962,465,802,1785,7180,4253,3369,4026,5026
2851,1951,63,6341,14449,9837,5650,3542,8580
6748,7353,14928,2989,14602,6190,15338,14072,9725
2852,13783,8859,3840,2301,1579,745,6204,193
3822,6974,4750,1800,10107,7545,15616,7275,8568
2853,1653,15838,2120,11108,3021,5721,8485,6934
2288,2788,10004,3722,5798,1741,1310,6464,3327
2854,1171,709,461,1270,10188,3028,1364,2883
941,4604,1465,15965,3880,7869,370,896,5889
2855,656,1268,8661,3189,989,5659,15799,14495
1697,17455,9227,4131,4149,2987,6555,350,10346
2856,3986,14563,4130,5115,5764,4483,8420,1062
3988,5611,6839,984,903,3588,3868,7684,906
2857,7240,4731,1147,14083,7769,5573,5200,981
5131,1359,3374,7447,6791,1335,14494,4494,8935
2858,3687,3824,1670,567,1354,4111,1957,16371
3121,6717,2306,848,27,1581,4313,1489,262
2859,3422,3426,2155,4225,13272,2870,4250,7148
5510,6850,1582,16934,4420,4049,1265,7575,2865
2860,2659,1727,9326,7823,16057,1407,5396,4641
2814,3805,2661,13,1939,4553,2676,13201,2971
2861,1886,924,9381,3571,1784,8258,2410,1780
503,439,2263,291,7385,4533,705,2315,5591
2862,6523,4854,4983,5422,119,1250,7519,946
1593,4135,2709,2691,3160,8755,2277,7546,5982
2863,2787,7610,8880,3030,6456,1109,8938,2442
1508,2772,13557,5455,1155,14769,6994,7182,15807
2864,1679,2278,1735,1623,307,7280,264,3019
1382,10844,2469,2747,148,5293,681,3126,5688
2865,16934,3051,7175,4847,3410,7311,7575,5304
9069,445,1633,3366,7811,5662,5972,377,5288
2866,3550,4912,1010,6680,4176,1350,5442,13242
2849,1358,5050,10512,3638,13989,8459,4448,11261
2867,2512,4019,1832,1716,5287,9746,2690,4081
3932,3656,3903,14915,3649,3815,6640,2342,3188
2868,3341,790,3443,1081,5744,1151,7737,536
998,2813,2135,11624,9570,9214,3785,3302,555
2869,2778,3872,3940,1293,8686,3045,7232,1356
4517,5337,2318,3611,244,5502,4325,16481,5992
2870,235,767,2859,4225,4175,3426,5956,3422
2290,4256,1605,5349,10891,5994,901,11280,5039
2871,2186,10325,3163,4739,7093,7220,12192,1211
613,9214,2135,9570,11624,3389,3302,998,4620
2872,1877,4725,14249,10017,4864,4284,16074,3689
2792,2446,4166,16850,5512,2444,4210,2230,8307
2873,2161,14028,3217,5358,710,463,5419,9481
2901,2234,5191,3943,3060,1901,1817,17122,15599
2874,1851,8626,609,3860,1874,3022,6467,12107
2465,8596,5487,3161,13384,1599,9429,14481,4132
2875,187,1432,479,854,667,4816,6759,2091
2360,6228,6268,3287,2326,2805,4554,5896,3095
2876,1761,2442,5703,2428,12421,3030,4693,8880
171,2529,2564,2954,8765,3866,17334,1787,12973
2877,356,5235,11606,5247,7213,263,13528,3976
973,131,2171,3695,2066,1786,9914,5412,15246
2878,9969,3116,3115,590,7312,2935,1826,1835
1981,3067,2501,4288,2882,12059,11773,1320,10988
2879,310,6433,1775,4033,7446,3605,12515,814
3227,2576,3764,8782,3925,8808,14587,5277,4242
2880,6068,3143,8390,3526,3413,1245,7664,614
755,5632,156,513,1439,14476,5700,7183,1721
2881,2051,453,6166,9823,4164,12088,3038,12192
2617,2971,1939,4553,7655,2718,4450,2276,3788
2882,9417,10988,3067,8620,17648,12056,12059,4288
2619,7773,16310,71,4805,1246,3087,8490,6434
2883,16547,1332,1270,1171,2399,4212,109,805
2543,3244,8956,2887,2819,10294,5782,7704,4875
2884,532,257,579,2321,595,4213,6770,552
6230,2407,68,6548,2292,4898,5150,4636,6793
2885,4079,338,487,992,9986,1191,17758,16969
636,3229,2343,2781,1392,2951,1218,286,1626
2886,2209,3744,9835,2096,1682,3493,6228,4554
4183,5505,9643,1307,608,2521,1484,3460,8323
2887,2543,8956,5782,7704,3244,5199,10294,15620
1491,5302,3354,517,2934,1158,1169,2190,5534
2888,8317,3846,8975,6128,1892,625,15122,6562
1741,3320,5798,3327,2788,11320,2681,10044,6464
2889,9830,4082,8838,6892,2728,2673,15591,2828
3371,2527,4711,3194,12019,6476,7299,2476,4474
2890,2597,1087,2554,2273,17122,5947,3943,6767
3084,3839,1376,4411,2930,592,3750,1130,5881
2891,8495,1845,838,14825,17077,3960,15365,5529
2106,17289,7901,6633,4557,586,665,1450,6808
2892,15039,7472,5489,912,6618,13408,2375,661
2738,3289,4589,1435,5217,7332,8397,10165,3990
2893,6268,2360,2925,3095,14577,6228,10145,3781
4235,14193,650,4068,5722,7579,16250,8634,8016
2894,740,3344,16607,2098,6351,481,13726,120
13383,3214,745,13555,2301,8655,305,3452,1579
2895,1095,5642,4000,5206,2253,107,5554,13553
6945,46,792,2323,1083,3522,288,3776,2789
2896,6800,5113,3319,15668,6387,397,568,1648
2254,3689,13104,5905,10046,382,4980,10190,2066
2897,888,4100,65,3245,202,2374,5693,11062
737,13087,4821,4125,5438,9991,4728,1801,7770
2898,10718,4219,1510,5415,3864,1300,1509,1528
3650,4597,6764,15457,1497,2910,6937,8173,5066
2899,6489,12011,1902,2660,2105,4395,2448,2000
3481,5979,3622,1523,4046,15236,5118,5661,1522
2900,3099,1180,5724,13084,2782,3776,4950,1969
5179,4542,5843,90,4207,4514,1820,4243,985
2901,2234,1901,5191,3943,1817,3060,3663,4684
2839,4468,8315,2352,3346,7632,3423,13030,7696
2902,2239,1736,3171,7768,14149,7721,6467,12068
308,4610,2141,4501,721,4668,17346,6106,7779
2903,233,2713,3991,13381,40,1923,8572,6768
5627,6841,9668,5147,10413,13283,4377,3668,8905
2904,2138,6626,9116,1371,14579,2317,1437,1333
3043,78,2690,2818,5929,4019,1716,16763,1832
2905,1984,5695,4688,3073,1930,3391,124,16262
3446,15428,3568,7217,9205,8715,2458,7051,15324
2906,7032,1295,2645,1007,986,3385,243,14316
4649,8942,8792,14622,2004,1289,4151,6123,1413
2907,3464,2057,7958,1958,4802,7711,13266,5904
375,12234,1325,5403,9225,2589,11137,10996,1425
2908,339,7247,12082,2036,5819,4815,3206,4879
2827,1240,16322,12221,11688,6262,106,2032,3436
2909,1242,2112,5221,3918,9010,16956,645,3778
2309,3348,3059,9752,3177,9083,7705,2052,10752
2910,3528,4142,3005,1497,3650,5066,6937,4419
1726,587,17532,5172,7754,5874,2218,1417,8496
2911,2485,5501,10143,3914,3543,4822,6227,11865
6085,2137,8095,1099,3653,49,14510,6521,6213
2912,9302,1881,928,602,434,130,2571,15081
3495,4429,1611,246,179,1177,16912,301,6
2913,1749,7014,1470,6175,3683,2602,2547,5196
3206,2908,2036,2271,2385,6895,341,476,2660
2914,124,484,1986,1930,5520,4159,1682,744
2824,4611,4539,5025,16028,2422,3040,2322,11943
2915,3580,4148,15000,6835,3905,1505,21,4387
7015,8293,4189,3110,3873,5933,80,5984,6340
2916,2257,15048,8705,5248,5509,5658,2665,8098
4282,14497,1867,7029,354,4185,10252,2153,4561
2917,3332,3342,965,1096,1831,403,5049,9669
6662,3584,5604,4146,7260,8470,17212,5702,4276
2918,357,1812,7709,1327,4869,2174,6902,8097
2292,835,2407,6548,8303,16321,2270,934,2965
2919,3449,5348,3527,761,13870,5864,6746,9999
2751,8970,853,329,6916,6246,2626,904,2966
2920,2689,1082,791,1708,87,3593,3261,13456
7412,8746,10777,436,1070,4679,4032,939,773
2921,7797,3141,4267,9253,7274,12156,1970,5970
14107,2929,5117,3258,8182,1629,9307,3025,1909
2922,2950,3233,8882,8196,12519,10618,3845,1346
1823,3527,13870,2965,311,7970,5295,5348,3234
2923,1876,2988,3853,5163,4061,181,715,9159
1520,574,4101,6396,16495,4934,6799,1492,4531
2924,3694,2599,10808,191,5372,4506,11491,5008
3488,3974,3935,3472,4214,3573,5589,1052,669
2925,2893,10145,2321,2429,7741,3493,14577,9836
981,5200,5573,7240,2857,781,12606,14083,3079
2926,653,4165,4519,4891,3281,8650,8319,14150
3908,5380,5164,1583,2474,16147,6147,5996,3417
2927,12093,8458,3056,1210,4205,7040,14034,15035
3357,4904,9400,4470,1729,196,9022,6142,59
2928,4045,3335,11401,332,1156,16468,17208,2773
2906,1295,986,4250,2022,7148,7032,2645,4145
2929,5117,14107,3629,3258,4848,232,6778,5822
4813,2454,2386,6620,6391,3707,4641,7144,17569
2930,4411,7421,3750,1051,3839,12291,3084,1840
1432,854,2875,2560,187,479,2016,563,2584
2931,3275,1825,2012,9300,14535,1004,3330,2213
876,1190,5568,14,1323,6131,6545,3350,925
2932,13817,4645,1658,4845,929,12859,227,4613
3557,2659,10098,1727,3310,7823,5969,9931,7573
2933,2065,5112,8407,8944,16079,7122,12795,5446
2175,3087,1725,71,6434,1424,3574,17723,4272
2934,3266,3354,2190,7278,6682,2100,2074,1491
2935,2878,2974,1826,9969,3115,2962,5504,2237
2935,1826,2974,4564,2878,2962,4784,9969,5901
5506,3731,2764,14617,8968,5582,3068,7403,4774
2936,155,10383,512,8369,3524,4331,11751,4825
4221,14204,627,1075,79,3005,3528,2634,2378
2937,3502,1397,3036,4055,15533,6445,5664,6316
5164,16147,2983,3908,5750,1932,10105,5380,1583
2938,4197,4191,13204,4047,6868,733,11341,5953
7079,5072,13676,3578,4962,8019,1118,522,15768
2939,7135,400,6655,10117,5147,6322,10923,1482
377,1026,560,3152,5972,150,5662,9069,7607
2940,1774,16826,4092,1902,5895,3768,7798,2899
5103,8414,1350,4211,1010,14217,13485,6353,253
2941,352,1056,3610,2692,868,863,6532,3228
1484,8323,9756,3318,8526,9643,4183,15016,10238
2942,2429,1943,5468,2756,4213,7474,2081,1054
16723,2415,4570,3162,13164,8370,12836,6703,7030
2943,8629,6482,9038,15292,16920,15625,3657,14066
748,1285,6864,4699,729,5546,2603,2068,6565
2944,2238,3176,11628,8157,2578,3684,5549,16311
4190,1380,1241,61,1759,1059,6950,4886,5521
2945,2537,1330,2622,6034,14241,2279,862,6057
3512,4009,5524,1827,4741,5625,2499,5886,16088
2946,1073,778,6873,6760,11521,2345,5130,3378
2270,835,16321,934,8303,2292,1107,6548,2407
2947,4161,17141,3737,3075,3939,4263,11115,3882
7069,143,1904,5271,2111,12585,11441,1813,3264
2948,2448,9656,3716,12011,6489,1732,2105,1902
3763,3953,1646,3641,2162,7615,8267,13763,5272
2949,4140,3363,15041,1946,7725,1640,4090,1633
3277,10017,3498,7368,7627,15829,4284,5599,1877
2950,2922,3233,8196,8882,10618,12519,2115,3845
12979,6838,2046,676,2953,9389,6465,17237,4433
2951,700,3193,636,702,451,286,4522,7087
3356,1913,4023,6269,263,5247,16423,3976,3100
2952,794,14868,1085,954,1116,3388,14327,1253
3832,3198,15766,9085,2779,1573,7104,8336,7173
2953,5866,2381,2046,6465,4955,6838,676,4433
3419,3413,3248,12129,2576,3428,3227,8782,13496
2954,3866,3530,13362,8728,16803,171,2529,1660
3673,7524,15261,4240,3516,969,10511,5713,12146
2955,1006,4205,3056,657,764,431,8535,14297
1364,7910,10146,5471,6845,3797,7786,4899,461
2956,3077,37,13074,5386,655,1603,8890,8346
1079,948,16575,1584,6095,11139,633,3008,2551
2957,16158,3425,3038,9173,8070,10429,6094,2693
5649,12403,9214,3302,613,9570,16638,14188,12664
2958,3868,6839,5617,4742,5611,903,984,3988
5690,7479,3789,229,92,7607,5575,7139,150
2959,13648,15358,6093,13960,474,10556,1862,16833
2881,2337,12192,453,1211,9823,4164,2051,7783
2960,3424,6298,7202,8011,2671,5547,9192,612
1924,3915,3337,477,7623,10041,10312,17135,5708
2961,3957,1617,8442,1958,8071,2685,11453,7933
2388,1280,15566,17036,723,2654,1655,4772,7653
2962,345,2237,2974,7317,6424,1665,5504,2935
6075,15989,703,4119,4442,5637,6210,3009,11788
2963,4193,666,4584,1566,2202,1552,2711,3946
6122,348,5265,9388,8042,14517,192,3891,4546
2964,13555,9090,4917,922,4222,3214,3535,826
8754,13889,4084,14146,8673,6320,5574,572,5689
2965,1823,311,5150,4636,2407,6230,5473,7970
2905,5695,4688,16262,3391,256,124,1930,7810
2966,2626,5104,904,6916,399,6330,7254,16641
3446,15428,7217,1885,3568,7051,6870,4606,779
2967,3033,1635,10988,17648,3067,8620,3282,6997
3604,3500,1688,14267,9609,1335,3015,11375,11150
2968,3360,8678,2030,1955,16726,9597,3741,3021
3457,5506,4774,3551,5596,4412,3873,80,2764
2969,1906,6690,5536,5231,15101,452,6958,4128
1934,1315,15616,2293,1260,8568,8708,4585,2678
2970,616,7083,3438,4196,8028,3323,9713,6110
6289,6583,3330,7551,9300,14539,4855,967,5531
2971,1939,2617,2276,4553,2265,7655,2814,685
5302,3581,9122,1117,2639,3132,1158,1491,7039
2972,2341,4814,6701,747,5056,514,3002,4953
3552,6168,935,4615,3513,3324,5450,57,8690
2973,7343,2534,1566,15051,2664,5219,2119,8103
4470,8967,9389,676,17237,9400,2046,12979,2035
2974,2962,2935,345,4564,2237,4784,6424,7317
1955,3360,2968,2030,8678,9597,1936,12569,12057
2975,1821,493,7006,1436,6581,629,5312,5384
3072,15860,2419,6361,7337,7503,16365,14085,15759
2976,1423,12682,546,840,3033,3282,14618,6997
3815,3603,4198,9520,3932,3903,3188,4171,14915
2977,4119,7408,8992,2144,703,736,6075,4836
3828,8832,5069,598,3112,519,2598,8340,2236
2978,2579,1071,1861,880,5855,5130,3501,726
9238,3322,7859,349,3881,16815,3170,7410,3209
2979,690,774,1730,940,7938,16697,3771,6074
5131,1359,1335,6791,11150,3374,11375,16448,8935
2980,5813,15700,6902,15479,8161,5871,1327,15862
1674,5970,3141,2737,1970,2558,7797,7274,2921
2981,817,1109,6456,4003,6938,3296,5636,5535
364,11487,1687,4201,3169,2158,6160,3492,3908
2982,3563,2078,3514,13043,8875,12179,6802,3666
13568,1408,2244,1251,5808,16128,4387,154,3004
2983,5750,5124,1219,5164,3709,203,4803,5526
13164,1,12836,7030,16723,5390,9488,2103,355
2984,9397,346,6424,2011,345,6978,15451,2962
3366,1023,20,1287,6837,9069,7811,5662,3139
2985,1453,523,238,14948,17587,4038,567,4647
3094,894,7139,92,1589,3789,2071,5690,10732
2986,7512,4013,412,533,3692,4591,1594,10891
3196,3305,5405,6236,1781,14432,4994,9568,3295
2987,923,3948,3647,5830,1697,8859,13783,1579
5595,2094,1135,3274,605,62,4642,7612,7280
2988,181,715,2923,1876,4061,5163,3853,9159
3879,1954,2395,2041,8162,3461,13678,10044,2416
2989,1342,4648,1873,6190,575,11787,2796,5444
3286,2139,2834,5839,300,2091,108,667,12311
2990,12,7501,4515,2791,5216,1596,7315,5731
1714,1647,2291,5666,8664,499,16714,1587,7940
2991,1957,9274,3824,3687,1236,2858,1354,3559
803,3594,1094,1893,7310,3027,3609,13799,463
2992,1066,6564,6234,5523,12478,2595,4760,1428
4228,2800,3263,6315,5951,17129,5316,3970,4602
2993,5377,429,6350,4582,6207,15678,1430,564
